FilterItLogS,ZMIC1,Lipinski,RNCG,BCUTv-1l,PEOE_VSA6,ABC,GhoseFilter,ATSC0p,SIC0,ETA_dEpsilon_D,AATSC0c,PEOE_VSA7,PNSA1,FPSA3,AMID_O,Mor20m,ATS0Z,ATSC1se,ATSC2se,logS
-0.1608764946738926,13.131114174444004,1,0.654639258318775,14.702721406190449,6.076020106833881,2.8284271247461903,0,2.4797785848609086,0.3821955428728739,0.0,0.0128242040800477,12.999757306524504,92.60944641347731,0.0397787748196684,0.3362436867076458,0.0384980459209397,214.0,-2.115702479333485e-06,-0.0693708099173555,0.32
-2.3439242259185447,22.92976312449921,1,0.4834624828688871,14.701469753559545,26.689117645233267,6.473350830420108,0,5.440849319686154,0.2635713530845122,0.0,0.0160698021567591,6.4208216229260096,85.92338405102866,0.0289166179865178,0.3678485756991375,0.0794366111066433,432.0,0.0220089940828411,0.8084290414201187,-1.28
-1.6854794709910492,27.13564284459141,1,0.4691458725880613,14.701397506130933,18.19910120538483,7.140017497086775,0,4.264357397551111,0.3338542595329682,0.0,0.0250103920365316,12.13273413692322,120.76544893906842,0.048105804887685,0.3589517956152108,0.4143836387290504,424.0,-0.0294595555555555,0.3943055308641978,-1.85
-2.4899673007504504,30.564775838330156,1,0.295980210084204,14.701176943346637,12.13273413692322,10.89433100250187,1,6.613365918367499,0.3110912619350605,0.0362499999999998,0.0287285031712766,25.98020853630447,133.70447389739869,0.0409606299209928,0.3813999642810011,0.6731672765408364,652.0,-0.146916799999999,1.371594355555557,-2.05
-2.150813030845848,31.0,1,0.2755036048943963,14.70179191560709,12.13273413692322,8.582740630161286,0,3.513107140418437,0.4123493675869248,0.0479797979797979,0.0265369950924211,12.13273413692322,167.39407329824445,0.0487444857722407,0.3221040840569875,0.4426067694160084,470.0,-0.1439371093750003,0.6863095468749992,-2.61
-2.67709946476148,22.27832709760706,1,0.2028608768489301,20.341239364214196,32.26222217530253,4.949747468305834,0,5.367596185861333,0.2002842627197176,0.0,0.0022516099066644,12.84164324585202,66.2400140410001,0.025765289000156,0.0,-0.0529643852280404,304.0,-0.0105404444444437,-0.0553373333333327,-4.44
3.675453290197333,69.17515424626305,0,0.0959736769558742,14.704233338027294,0.0,17.213261503245107,0,8.2127103322132,0.2749632337987452,0.1978494623655911,0.0480068149780078,0.0,189.9576121885844,0.0785016453159638,0.8765316985349175,0.8304621043250485,1158.0,-2.562051555555556,-3.055928444444445,0.79
-4.035810795883254,35.84718212033252,1,0.1942509321749662,14.702709272492775,11.600939890232516,15.601437783688416,1,7.946557586204241,0.3427526426494396,0.0,0.0170476063957535,31.18920547353706,182.81752184109007,0.0369736760526062,0.0891807773164147,0.9181793689373632,1066.0,-0.1124958218549126,0.6558128310376495,-4.114
-2.40144049378476,28.60044337267479,1,0.3830484688723394,14.65159743259443,11.600939890232516,7.358797096569131,0,3.7073678012828575,0.5214192468721506,0.0,0.017120551469321,12.13273413692322,192.28465673041612,0.0236604566367259,0.3409071341154807,0.7384378854318127,686.0,0.6614399999999998,0.6226736785714282,-2.92
-3.4184931543064154,34.87529253040008,1,0.206051120842761,14.701780231974254,37.255572541998674,12.054766209197734,1,6.702695017005867,0.3184922510992657,0.060648148148148,0.0211977829417977,11.984273114623004,151.00793653822586,0.0460188860383258,0.221614584229299,0.6848409243462534,672.0,-0.1708522488888885,0.8249844266666664,-2.64
-7.423169280408775,66.32073457304517,0,0.15754257987593,13.302782049446138,55.78024963192181,26.853895955762464,0,14.633897727188245,0.302717825432817,0.0167687074829931,0.0219671142636071,48.38247552539266,434.7422799477572,0.0248195819538525,0.1675842726505108,1.8702277014630404,1780.0,-0.279975925515543,4.725198599261314,-8.003
-3.989583884899472,36.45873215476361,1,0.3903464229040479,14.702558925569608,12.990104268152232,16.35617461765403,1,10.15408671060857,0.2265621275326863,0.0226984126984126,0.0122539120978381,73.11746337343143,146.08237304300258,0.0397603623715195,0.1773254127100199,0.5037507061362133,798.0,-0.1016441632653061,0.1210595918367345,-3.955
-2.598982416544808,26.69696854832631,1,0.4885526904674851,14.702719437072826,20.771211599071872,8.886598371317488,0,6.253874833386073,0.2427341114633689,0.0,0.0050569741282404,25.18037091493942,84.2287834082961,0.0191348519801244,0.159195896328814,-0.0361949237560381,440.0,0.0033211742112484,0.1525561152263373,-1.85
-2.76177108478012,36.97234973592109,1,0.2728722181997985,14.69976974157682,12.13273413692322,11.411167754907478,1,6.875578803139197,0.2913195781538649,0.0,0.0286089262318195,25.980208536304467,140.47509918285365,0.0425775086226005,0.4614039650071625,0.4533640204045083,702.0,-0.0893472,1.0628479999999998,-2.35
-1.0042389280331834,14.324267058235923,1,0.3025217022903986,20.33373779080179,19.92349450621513,3.047206724228547,0,3.3547476161633343,0.2350451878756692,0.0,0.0026606991141429,5.917906046161393,64.68086963061992,0.0250303170179484,0.0,0.0762074306613558,190.0,-0.0105404444444434,-0.0079053333333327,-2.73
-4.142474779053211,54.39780692884816,1,0.6105294649579905,14.708163983405866,46.40375956093006,8.163363133678393,0,3.75311512943677,0.4697142679211166,0.0599206349206348,0.0322764779542736,0.0,256.89711191256816,0.0323127507662242,0.1586610400158078,1.196687443199411,1438.0,-0.3854110769230767,-0.5536971834319526,-3.15
-1.7394295044080723,24.717032936754777,1,0.2507240276106242,14.702694365241562,0.0,7.806684163753442,0,2.416045593282857,0.482024340488935,0.106111111111111,0.0433946053344338,0.0,111.5421692404418,0.0805948084961016,0.1772662402370137,0.2227501656693304,444.0,-0.515953551020408,0.0886317551020414,-2.296
-2.4943473456807688,26.5008402165928,1,0.2603957388718579,15.584287324802268,0.0,8.55423105945987,0,3.286532898825529,0.3788573220538973,0.0,0.0188881204942345,6.923737199690624,102.83980198529152,0.0491227860605675,0.0,0.7263322772797107,454.0,-0.0888904083044981,0.0215403321799311,-0.854
-1.8828753672858076,18.1792790418243,1,0.2709339045445826,20.25235076677413,19.765380445542643,4.242640687119286,0,4.449454733016631,0.2235094672362416,0.0,0.00328327647924,6.4208216229260096,86.88686577845876,0.0269070699985259,0.0,-0.0484786227083385,264.0,-0.0094601218836558,-0.0405339944598333,-3.01
-1.4081277240561532,21.82207828024285,1,0.5,20.566678666228857,0.0,1.4142135623730951,0,2.3384460538188003,0.6554587535412855,0.0,0.0081120126462835,0.0,146.83737691202913,0.0171888028893805,0.0,0.0102019194611445,616.0,-0.0529,-0.370007,-0.63
-2.510171518037474,26.10845859334435,1,0.7118918915893074,14.706463201571278,11.600939890232516,6.473350830420108,0,4.654054778842937,0.3858911107998991,0.0,0.0193644680109196,24.26546827384644,146.38314219150448,0.0358092314166589,0.2091303794514985,0.734910491414648,612.0,-0.0317232500000001,-0.4359210273437502,-2.78
-2.5901974821511518,33.63247034911945,1,0.6762166038744564,14.708164222686396,23.20187978046503,6.651690315382584,0,4.152706305120308,0.4697142679211166,0.0637566137566136,0.030594901767335,18.19910120538483,205.0876003335366,0.0415425816152236,0.1939693448818757,0.8768622446939429,862.0,-0.2620627692307692,-0.1475798816568048,-1.55
-3.3485074654992024,43.09802746296081,1,0.3342924145324377,14.702719013704248,60.6636706846161,10.635111288499631,1,5.867186598285833,0.2609445436038968,0.0,0.0080774238241921,0.0,175.94267729211506,0.0345185688914416,0.1275409983811116,0.8880676909233989,542.0,0.0006934444444446,-0.0062409999999997,-3.12
-2.394962661802205,28.836842384497416,1,0.1678413462670262,14.701780231974244,12.999757306524504,10.104445222197914,1,5.4069018331781535,0.3592762901800849,0.0776785714285712,0.0271710298804523,12.84164324585202,168.75900976051378,0.043500179123526,0.3773309246951558,0.1351808713234075,626.0,-0.2601156923076922,1.8889595266272177,-1.614
1.559613395475682,28.982458350160314,1,0.2518076604656639,14.70714665103865,0.0,5.128086953268309,0,2.946832928217778,0.3442557129411542,0.2611111111111108,0.0468267326370885,0.0,100.22920682840235,0.0834192984234212,0.8498367554365509,0.3578980810873595,410.0,-0.994954716049382,-1.285943506172839,0.7
-7.957817988947085,86.84286953496533,0,0.1308166850911426,20.25512365504476,69.60563934139509,13.84872695387219,0,5.545029812233093,0.3218731698397812,0.0,0.004012112258521,24.26546827384644,382.9269340526036,0.0125272061889025,0.0,1.6113804012042998,2170.0,0.0291788512396698,-0.2334308099173548,-7.68
-7.936616906958246,73.84965312545532,0,0.0596255663164496,20.38253257625789,129.42226361204948,13.435028842544408,0,13.635425794728384,0.1523573829755268,0.0,0.0014367488539415,0.0,86.53251477609963,0.0224099406688394,0.0,-0.2845987755282489,762.0,-0.0108832008324726,-0.1491072549427735,-8.172
-0.9906026262905652,32.781286295037624,1,0.2010764335131534,14.699752148874644,20.268296022307258,10.495972758174272,1,6.205906554097878,0.3176465263775456,0.1384795321637425,0.0370180132036789,6.4208216229260096,143.02200407966427,0.06599522815225,0.4843015231074414,0.0823887964608224,696.0,-0.4707888631772272,2.797838398530761,-1.807
-2.101944921835316,23.440863290101856,1,0.4146506723038849,15.444205262109143,18.19910120538483,7.030627697345596,0,3.2713626414563994,0.3658851619665568,0.0488888888888889,0.0126247313486589,6.06636706846161,105.17609726380093,0.051189813673813,0.0,0.2978030223297684,356.0,0.1342242844444454,-0.1354926222222212,-2.16
-3.0327592683441584,34.29909340452751,1,0.2368814726321446,14.696785881266967,23.20187978046503,10.963280687723168,1,7.088042515494,0.4164452714015595,0.0404365079365078,0.0192212333130532,18.19910120538483,212.19849771399163,0.0373179883772079,0.2393391637675652,1.05992512176741,1138.0,0.0537519999999999,-0.0527119999999994,-3.592
-6.6887972457926645,59.5879106899841,0,0.0775342804729811,20.20362743028024,60.6636706846161,16.158714650613906,0,8.945993643102222,0.1917002779656824,0.0,0.0023092663375631,57.29172266956402,197.58611891545107,0.0279505606546656,0.0,1.621034061255418,736.0,0.0140539259259269,0.0509454814814825,-7.02
-4.106559572810953,68.98552021774863,0,0.1766295180157243,14.704287734441428,11.761884949391115,20.11682711841911,0,30.23367034847788,0.3384682849492893,0.0,0.0243084900895333,48.53093654769288,199.8999682764957,0.032209329624348,0.4241910446012496,2.472256916748058,2198.0,-1.5838846165685814,3.6592116953372527,-6.237
-2.292692588440671,27.717795843669904,1,0.407750220234806,13.303153984356312,0.0,5.875633848974738,0,3.2596539049306665,0.40701901811629,0.0,0.0112714161623809,24.26546827384644,158.96917332533482,0.0284824321927283,0.0,0.6087859204815248,382.0,-9.643117168975676e-16,-0.1491526666666676,-1.97
-3.451211643814359,62.18512619808328,1,0.6072504073309932,14.708163211527356,0.0,8.025463763235798,0,30.57654318028693,0.5045984773991835,0.0384920634920634,0.0308101610367332,57.31447539105933,272.2036263453824,0.0318823458787787,0.1587963114004308,2.2807909809681,5986.0,-0.2019651428571427,-0.0173417551020412,-3.61
-4.495779524692885,42.24449762214918,1,0.2132087415004134,14.7026946858108,30.33183534230805,14.93477111702175,1,7.684208406116181,0.2833150232629264,0.0,0.0107697919336353,37.61002709646307,183.9406785795437,0.0329716025477016,0.0946800458467675,1.3415274798073449,752.0,0.014563555555555,0.7676897777777769,-2.925
-2.246537239218853,27.669843069257524,1,0.3492987205030023,14.706457723549072,0.0,9.15194804090524,0,3.42277382650711,0.4249662171674903,0.0,0.0337049073302628,0.0,97.11039317976132,0.0659355231974932,0.1580863911490468,0.8550497982140872,518.0,-0.2566648888888887,-0.4610751111111101,-1.139
-2.753280793417724,24.74735136056257,1,0.22350667499071,20.272382694539207,29.29712551885273,5.875633848974738,0,4.477603862102933,0.3293393139293539,0.0,0.0027812954332006,19.056471336613843,150.25870159692974,0.0228883046946258,0.0,0.5474904558162703,548.0,2.0641979187669487e-16,0.0571507733333332,-3.08
-2.510171518037474,26.10845859334435,1,0.7071250279363731,14.70646320187616,17.667306958694127,6.473350830420108,0,4.654054778842937,0.3858911107998991,0.0,0.0195020315571497,18.19910120538483,145.30322979549484,0.0360506704003594,0.2090777958500927,0.7530638179247796,612.0,-0.0317232500000001,-0.4359210273437502,-2.78
-4.494356795774824,40.430070226126695,1,0.2765759726918145,14.70146094683384,47.60879026660536,14.37471126423564,1,9.946841913710792,0.2419440442933694,0.0250877192982454,0.0134929356613222,34.08961805911077,135.00174812352554,0.0332142911843513,0.1967927221505458,0.7550653942221038,778.0,-0.0039659999999993,1.9147311632231396,-4.24
-2.5901974821511518,33.63247034911945,1,0.6451615189124892,14.708164223030163,29.268246848926644,6.611250200862703,0,4.152706305120308,0.4697142679211166,0.0637566137566136,0.0311891364591064,12.13273413692322,191.6677403619552,0.0437776282624173,0.1939445567344535,1.0336327158400984,862.0,-0.2620627692307692,-0.1475798816568048,-1.3
-0.7666246439405469,27.29321672243455,1,0.2249096708246246,14.701543105171114,0.0,9.570086377505367,1,11.708325772514426,0.3717655015172633,0.0458730158730158,0.0352632803716153,6.923737199690624,107.81408646949474,0.0446870982843288,0.6503759889476852,0.3668950929943548,860.0,-1.188510475765305,3.553387766581632,0.651
3.286359968524663,48.0,0,0.1666666666666666,14.707132790380408,0.0,8.898979485566356,0,4.204251653093999,0.3271564379782973,0.2611111111111108,0.0528010696433309,0.0,142.58872732196176,0.0844723515392071,0.8710715506416001,0.6568872894180093,612.0,-1.6561919999999994,-1.7911919999999992,0.35
-2.3080481464785216,20.849003659115475,1,0.4941476090653092,14.702719655613794,19.420578929450517,7.607684656543615,0,5.576925372952499,0.2563343946931946,0.0,0.0058890124843285,24.83556939884729,103.67480240603064,0.021667027042835,0.1746259915014997,0.1097114306092994,402.0,-4.4075476601790336e-16,0.1486599999999998,-1.06
-2.1558514394738117,24.935548104474385,1,0.3615512502318669,14.651597388194295,12.13273413692322,7.358797096569131,0,3.75789677361353,0.4056003685510744,0.0,0.0141350785392552,12.48718869138762,144.59070846956698,0.0276777643835429,0.3408625154501209,0.5138449214444045,436.0,0.7510588235294116,0.8937734948096879,-2.44
-3.208412394121515,28.300728478866205,1,0.1186478263392033,20.27365524003013,43.67639416492468,7.071067811865477,0,5.8708083282858325,0.2137135814081428,0.0,0.0023899950934172,18.40509473754901,99.21828066055647,0.0290567169182969,0.0,0.4051757522512162,374.0,3.2165147089023726e-16,-0.0306331666666663,-4.06
-1.266695888550464,17.714154012166684,1,0.612262873064004,14.708165326812097,13.847474399381248,4.461420286601642,0,4.253148427962,0.2539707371322467,0.0636904761904761,0.0109558917312957,18.75954929201341,61.93515796602995,0.0374218796354254,0.2423527845756067,0.1268008555210645,294.0,-0.0894026122448974,-0.1397416326530609,-1.14
-3.625963994135821,31.084517899881952,1,0.1081997373565279,20.27365680947756,50.09721578785069,7.778174593052025,0,6.560395338274962,0.2050772104486569,0.0,0.0022824666416443,18.40509473754901,100.54119106936392,0.0286555679315843,0.0,0.3020282864436458,412.0,3.9548833054671413e-16,-0.0385506995884769,-4.64
-5.317801426583079,46.81562146720627,1,0.0921124717084104,20.21235957399305,48.53093654769288,12.704060973720928,1,7.514634660205868,0.2031411975791201,0.0,0.0023094688052066,46.51927424063442,170.86805333757263,0.0274798116852941,0.0,1.194786195944971,590.0,0.0103296355555569,0.0449022933333347,-6.57
-2.4419179210919566,27.879371310293465,1,0.3213250880670033,15.444206043507505,23.46952001485796,10.554231059459868,1,6.718232944062952,0.3875916511409809,0.0,0.0111285512856592,18.55355575984923,180.28366831976908,0.0330246540357507,0.0,0.2617899544498399,734.0,0.1540700950000006,0.4581979100000007,-2.07
-5.706395213239922,56.5774442355805,0,0.1377874836788724,20.256246361393732,59.06828794454399,11.520557554648654,1,6.454042902233864,0.3127342457783236,0.0,0.0034603562162478,23.762552697081823,271.19050671656254,0.0206965465261313,0.0,1.6268318872092058,1306.0,0.0025410764462811,-0.0203286115702477,-6.29
-0.772406102789851,14.10028599532307,1,0.7262254181798475,14.708165643425993,13.344558822616634,2.8284271247461903,0,2.8968984481633338,0.2966396176163633,0.0922222222222222,0.0148130534345588,6.4208216229260096,55.01602876004834,0.0404433737743233,0.3362436867076458,0.0227823619376599,218.0,-0.1033501511111099,-0.1598952888888884,0.0
-6.243206422190781,56.54164248190455,0,0.1217990324587056,20.264980070864933,53.53371512277308,13.710827583429596,0,8.823457745457858,0.2977854365848634,0.0,0.0042042621738972,29.32600418877882,313.8170087508734,0.0202224984709618,0.0,1.3784509720846148,1670.0,0.0024150204081628,0.2310745510204081,-6.51
-2.54101396380358,30.49298150774548,1,0.511673941267176,15.5925150455563,18.19910120538483,7.737734478532144,0,6.039525665387885,0.2486575283861464,0.0,0.0073894767230043,25.980208536304467,95.22277952490292,0.0310529468490492,0.0,0.5044189931079354,424.0,0.0641673846153854,-0.0399268816568036,-3.03
-2.829451991582596,44.34670306234246,1,0.2996631538351806,14.702537374700174,60.6636706846161,12.118274536094026,1,6.807639080107429,0.2695528851729821,0.0291666666666665,0.014706686633192,5.563451491696996,190.7015216632727,0.0385039535268752,0.2214652037719757,0.8855039492207608,644.0,-0.1387929795918363,-0.1388073469387754,-2.85
